Time,Number of Animals,Average sense radius, Average speed,Average reproduction threshold,Average passed energy
18661,45,500.0159,399.9378,64044.68,25639.62
18662,45,500.0159,399.9378,64044.68,25639.62
18663,45,500.0159,399.9378,64044.68,25639.62
18664,45,500.0159,399.9378,64044.68,25639.62
18665,46,532.0972,414.4751,64041.35,25593.44
18666,47,520.7759,415.4529,64057.94,25546.5
18667,47,520.7759,415.4529,64057.94,25546.5
18668,47,520.7759,415.4529,64057.94,25546.5
18669,46,532.0972,414.2261,64025.92,25368.07
18670,46,532.0972,414.2261,64025.92,25368.07
18671,46,532.0972,414.2261,64025.92,25368.07
18672,46,532.0972,414.2261,64025.92,25368.07
18673,46,532.0972,414.2261,64025.92,25368.07
18674,46,532.0972,414.2261,64025.92,25368.07
18675,46,532.0972,414.2261,64025.92,25368.07
18676,46,532.0972,414.2261,64025.92,25368.07
18677,46,532.0972,414.2261,64025.92,25368.07
18678,46,532.0972,414.2261,64025.92,25368.07
18679,46,532.0972,414.2261,64025.92,25368.07
18680,46,532.0972,414.2261,64025.92,25368.07
18681,46,532.0972,414.2261,64025.92,25368.07
18682,46,532.0972,414.2261,64025.92,25368.07
18683,46,532.0972,414.2261,64025.92,25368.07
18684,46,532.0972,414.2261,64025.92,25368.07
18685,46,532.0972,414.2261,64025.92,25368.07
18686,46,532.0972,414.2261,64025.92,25368.07
18687,46,532.0972,414.2261,64025.92,25368.07
18688,46,532.0972,414.2261,64025.92,25368.07
18689,46,532.0972,414.2261,64025.92,25368.07
18690,46,532.0972,414.2261,64025.92,25368.07
18691,46,532.0972,414.2261,64025.92,25368.07
18692,47,520.7759,409.6681,64011.38,25292.67
18693,47,520.7759,409.6681,64011.38,25292.67
18694,47,520.7759,409.6681,64011.38,25292.67
18695,47,520.7759,409.6681,64011.38,25292.67
18696,47,520.7759,409.6681,64011.38,25292.67
18697,47,520.7759,409.6681,64011.38,25292.67
18698,47,520.7759,409.6681,64011.38,25292.67
18699,47,520.7759,409.6681,64011.38,25292.67
18700,47,520.7759,409.6681,64011.38,25292.67
18701,47,520.7759,409.6681,64011.38,25292.67
18702,47,520.7759,409.6681,64011.38,25292.67
18703,47,520.7759,409.6681,64011.38,25292.67
18704,47,520.7759,409.6681,64011.38,25292.67
18705,47,520.7759,409.6681,64011.38,25292.67
18706,47,520.7759,409.6681,64011.38,25292.67
18707,47,520.7759,409.6681,64011.38,25292.67
18708,47,520.7759,409.6681,64011.38,25292.67
18709,47,520.7759,409.6681,64011.38,25292.67
18710,47,520.7759,409.6681,64011.38,25292.67
18711,47,520.7759,409.6681,64011.38,25292.67
18712,47,520.7759,409.6681,64011.38,25292.67
18713,47,520.7759,409.6681,64011.38,25292.67
18714,47,520.7759,409.6681,64011.38,25292.67
18715,47,520.7759,409.6681,64011.38,25292.67
18716,47,520.7759,409.6681,64011.38,25292.67
18717,47,520.7759,409.6681,64011.38,25292.67
18718,47,520.7759,409.6681,64011.38,25292.67
18719,47,520.7759,409.6681,64011.38,25292.67
18720,47,520.7759,409.6681,64011.38,25292.67
18721,47,520.7759,409.6681,64011.38,25292.67
18722,47,520.7759,409.6681,64011.38,25292.67
18723,47,520.7759,409.6681,64011.38,25292.67
18724,47,520.7759,409.6681,64011.38,25292.67
18725,47,520.7759,409.6681,64011.38,25292.67
18726,47,520.7759,409.6681,64011.38,25292.67
18727,47,520.7759,409.6681,64011.38,25292.67
18728,47,520.7759,409.6681,64011.38,25292.67
18729,47,520.7759,409.6681,64011.38,25292.67
18730,48,513.1735,417.4431,64033.82,25262.11
18731,48,513.1735,417.4431,64033.82,25262.11
18732,48,513.1735,417.4431,64033.82,25262.11
18733,48,513.1735,417.4431,64033.82,25262.11
18734,48,513.1735,417.4431,64033.82,25262.11
18735,48,513.1735,417.4431,64033.82,25262.11
18736,48,513.1735,417.4431,64033.82,25262.11
18737,48,513.1735,417.4431,64033.82,25262.11
18738,48,513.1735,417.4431,64033.82,25262.11
18739,48,513.1735,417.4431,64033.82,25262.11
18740,48,513.1735,417.4431,64033.82,25262.11
18741,48,513.1735,417.4431,64033.82,25262.11
18742,48,513.1735,417.4431,64033.82,25262.11
18743,48,513.1735,417.4431,64033.82,25262.11
18744,48,513.1735,417.4431,64033.82,25262.11
18745,48,513.1735,417.4431,64033.82,25262.11
18746,48,513.1735,417.4431,64033.82,25262.11
18747,48,513.1735,417.4431,64033.82,25262.11
18748,48,513.1735,417.4431,64033.82,25262.11
18749,48,513.1735,417.4431,64033.82,25262.11
18750,48,513.1735,417.4431,64033.82,25262.11
18751,48,513.1735,417.4431,64033.82,25262.11
18752,48,513.1735,417.4431,64033.82,25262.11
18753,48,513.1735,417.4431,64033.82,25262.11
18754,48,513.1735,417.4431,64033.82,25262.11
18755,48,513.1735,417.4431,64033.82,25262.11
18756,48,513.1735,417.4431,64033.82,25262.11
18757,48,513.1735,417.4431,64033.82,25262.11
18758,48,513.1735,417.4431,64033.82,25262.11
18759,48,513.1735,417.4431,64033.82,25262.11
18760,47,493.0934,422.0695,64071.98,25261.06
18761,47,493.0934,422.0695,64071.98,25261.06
18762,47,493.0934,422.0695,64071.98,25261.06
18763,47,493.0934,422.0695,64071.98,25261.06
18764,47,493.0934,422.0695,64071.98,25261.06
18765,47,493.0934,422.0695,64071.98,25261.06
18766,47,493.0934,422.0695,64071.98,25261.06
18767,47,493.0934,422.0695,64071.98,25261.06
18768,47,493.0934,422.0695,64071.98,25261.06
18769,47,493.0934,422.0695,64071.98,25261.06
18770,47,493.0934,422.0695,64071.98,25261.06
18771,47,493.0934,422.0695,64071.98,25261.06
18772,47,493.0934,422.0695,64071.98,25261.06
18773,47,493.0934,422.0695,64071.98,25261.06
18774,47,493.0934,422.0695,64071.98,25261.06
18775,47,493.0934,422.0695,64071.98,25261.06
18776,47,493.0934,422.0695,64071.98,25261.06
18777,47,493.0934,422.0695,64071.98,25261.06
18778,47,493.0934,422.0695,64071.98,25261.06
18779,47,493.0934,422.0695,64071.98,25261.06
18780,47,493.0934,422.0695,64071.98,25261.06
18781,47,493.0934,422.0695,64071.98,25261.06
18782,47,493.0934,422.0695,64071.98,25261.06
18783,48,543.3818,435.2454,64105.92,25226.31
18784,49,532.2924,433.107,64130.09,25291.07
18785,49,532.2924,433.107,64130.09,25291.07
18786,49,532.2924,433.107,64130.09,25291.07
18787,49,532.2924,433.107,64130.09,25291.07
18788,49,532.2924,433.107,64130.09,25291.07
18789,49,532.2924,433.107,64130.09,25291.07
18790,49,532.2924,433.107,64130.09,25291.07
18791,49,532.2924,433.107,64130.09,25291.07
18792,49,532.2924,433.107,64130.09,25291.07
18793,49,532.2924,433.107,64130.09,25291.07
18794,49,532.2924,433.107,64130.09,25291.07
18795,49,532.2924,433.107,64130.09,25291.07
18796,49,532.2924,433.107,64130.09,25291.07
18797,49,532.2924,433.107,64130.09,25291.07
18798,49,532.2924,433.107,64130.09,25291.07
18799,49,532.2924,433.107,64130.09,25291.07
18800,49,532.2924,433.107,64130.09,25291.07
18801,49,532.2924,433.107,64130.09,25291.07
18802,49,532.2924,433.107,64130.09,25291.07
18803,49,532.2924,433.107,64130.09,25291.07
18804,49,532.2924,433.107,64130.09,25291.07
18805,49,532.2924,433.107,64130.09,25291.07
18806,49,532.2924,433.107,64130.09,25291.07
18807,49,532.2924,433.107,64130.09,25291.07
18808,49,532.2924,433.107,64130.09,25291.07
18809,49,532.2924,433.107,64130.09,25291.07
18810,49,532.2924,433.107,64130.09,25291.07
18811,50,575.0829,449.4854,64184.27,25248.91
18812,50,575.0829,449.4854,64184.27,25248.91
18813,50,575.0829,449.4854,64184.27,25248.91
18814,50,575.0829,449.4854,64184.27,25248.91
18815,50,575.0829,449.4854,64184.27,25248.91
18816,50,575.0829,449.4854,64184.27,25248.91
18817,50,575.0829,449.4854,64184.27,25248.91
18818,50,575.0829,449.4854,64184.27,25248.91
18819,50,575.0829,449.4854,64184.27,25248.91
18820,50,575.0829,449.4854,64184.27,25248.91
18821,49,586.8193,450.9368,64161.77,25387.03
18822,49,586.8193,450.9368,64161.77,25387.03
18823,49,586.8193,450.9368,64161.77,25387.03
18824,50,613.6597,455.1543,64131.69,25375.65
18825,50,613.6597,455.1543,64131.69,25375.65
18826,50,613.6597,455.1543,64131.69,25375.65
18827,50,613.6597,455.1543,64131.69,25375.65
18828,50,613.6597,455.1543,64131.69,25375.65
18829,50,613.6597,455.1543,64131.69,25375.65
18830,50,613.6597,455.1543,64131.69,25375.65
18831,50,613.6597,455.1543,64131.69,25375.65
18832,50,613.6597,455.1543,64131.69,25375.65
18833,50,613.6597,455.1543,64131.69,25375.65
18834,50,613.6597,455.1543,64131.69,25375.65
18835,50,613.6597,455.1543,64131.69,25375.65
18836,50,613.6597,455.1543,64131.69,25375.65
18837,50,613.6597,455.1543,64131.69,25375.65
18838,50,613.6597,455.1543,64131.69,25375.65
18839,50,613.6597,455.1543,64131.69,25375.65
18840,50,613.6597,455.1543,64131.69,25375.65
18841,50,613.6597,455.1543,64131.69,25375.65
18842,50,613.6597,455.1543,64131.69,25375.65
18843,50,613.6597,455.1543,64131.69,25375.65
18844,50,613.6597,455.1543,64131.69,25375.65
18845,50,613.6597,455.1543,64131.69,25375.65
18846,50,613.6597,455.1543,64131.69,25375.65
18847,51,632.9551,457.821,64188.58,25511.61
18848,51,632.9551,457.821,64188.58,25511.61
18849,51,632.9551,457.821,64188.58,25511.61
18850,51,632.9551,457.821,64188.58,25511.61
18851,51,632.9551,457.821,64188.58,25511.61
18852,51,632.9551,457.821,64188.58,25511.61
18853,52,664.9722,455.8445,64165.93,25500.58
18854,52,664.9722,455.8445,64165.93,25500.58
18855,52,664.9722,455.8445,64165.93,25500.58
18856,52,664.9722,455.8445,64165.93,25500.58
18857,52,664.9722,455.8445,64165.93,25500.58
18858,52,664.9722,455.8445,64165.93,25500.58
18859,52,664.9722,455.8445,64165.93,25500.58
18860,52,664.9722,455.8445,64165.93,25500.58
18861,53,669.6212,465.1059,64166.58,25556.9
18862,53,669.6212,465.1059,64166.58,25556.9
18863,53,669.6212,465.1059,64166.58,25556.9
18864,53,669.6212,465.1059,64166.58,25556.9
18865,53,669.6212,465.1059,64166.58,25556.9
18866,53,669.6212,465.1059,64166.58,25556.9
18867,53,669.6212,465.1059,64166.58,25556.9
18868,53,669.6212,465.1059,64166.58,25556.9
18869,53,669.6212,465.1059,64166.58,25556.9
18870,53,669.6212,465.1059,64166.58,25556.9
18871,54,668.0112,463.6911,64125.73,25706.85
18872,54,668.0112,463.6911,64125.73,25706.85
18873,54,668.0112,463.6911,64125.73,25706.85
18874,54,668.0112,463.6911,64125.73,25706.85
18875,54,668.0112,463.6911,64125.73,25706.85
18876,54,668.0112,463.6911,64125.73,25706.85
18877,54,668.0112,463.6911,64125.73,25706.85
18878,54,668.0112,463.6911,64125.73,25706.85
18879,54,668.0112,463.6911,64125.73,25706.85
18880,54,668.0112,463.6911,64125.73,25706.85
18881,54,668.0112,463.6911,64125.73,25706.85
18882,54,668.0112,463.6911,64125.73,25706.85
18883,54,668.0112,463.6911,64125.73,25706.85
18884,54,668.0112,463.6911,64125.73,25706.85
18885,54,668.0112,463.6911,64125.73,25706.85
18886,54,668.0112,463.6911,64125.73,25706.85
18887,54,668.0112,463.6911,64125.73,25706.85
18888,54,668.0112,463.6911,64125.73,25706.85
18889,54,668.0112,463.6911,64125.73,25706.85
18890,55,688.5909,458.8968,64083.25,25695.28
18891,55,688.5909,458.8968,64083.25,25695.28
18892,55,688.5909,458.8968,64083.25,25695.28
18893,55,688.5909,458.8968,64083.25,25695.28
18894,55,688.5909,458.8968,64083.25,25695.28
18895,55,688.5909,458.8968,64083.25,25695.28
18896,55,688.5909,458.8968,64083.25,25695.28
18897,55,688.5909,458.8968,64083.25,25695.28
18898,55,688.5909,458.8968,64083.25,25695.28
18899,55,688.5909,458.8968,64083.25,25695.28
18900,54,678.8815,463.6912,64119.71,25754.95
18901,54,678.8815,463.6912,64119.71,25754.95
18902,54,678.8815,463.6912,64119.71,25754.95
18903,54,678.8815,463.6912,64119.71,25754.95
18904,54,678.8815,463.6912,64119.71,25754.95
18905,54,678.8815,463.6912,64119.71,25754.95
18906,54,678.8815,463.6912,64119.71,25754.95
18907,54,678.8815,463.6912,64119.71,25754.95
18908,55,710.8484,469.9265,64165.97,25740.85
18909,55,710.8484,469.9265,64165.97,25740.85
18910,55,710.8484,469.9265,64165.97,25740.85
18911,55,710.8484,469.9265,64165.97,25740.85
18912,55,710.8484,469.9265,64165.97,25740.85
18913,55,710.8484,469.9265,64165.97,25740.85
18914,55,710.8484,469.9265,64165.97,25740.85
18915,55,710.8484,469.9265,64165.97,25740.85
18916,55,710.8484,469.9265,64165.97,25740.85
18917,55,710.8484,469.9265,64165.97,25740.85
18918,55,710.8484,469.9265,64165.97,25740.85
18919,55,710.8484,469.9265,64165.97,25740.85
18920,55,710.8484,469.9265,64165.97,25740.85
18921,55,710.8484,469.9265,64165.97,25740.85
18922,55,710.8484,469.9265,64165.97,25740.85
18923,55,710.8484,469.9265,64165.97,25740.85
18924,55,710.8484,469.9265,64165.97,25740.85
18925,55,710.8484,469.9265,64165.97,25740.85
18926,55,710.8484,469.9265,64165.97,25740.85
18927,55,710.8484,469.9265,64165.97,25740.85
18928,55,710.8484,469.9265,64165.97,25740.85
18929,55,710.8484,469.9265,64165.97,25740.85
18930,55,710.8484,469.9265,64165.97,25740.85
18931,55,710.8484,469.9265,64165.97,25740.85
18932,55,710.8484,469.9265,64165.97,25740.85
18933,55,710.8484,469.9265,64165.97,25740.85
18934,55,710.8484,469.9265,64165.97,25740.85
18935,55,710.8484,469.9265,64165.97,25740.85
18936,55,710.8484,469.9265,64165.97,25740.85
18937,55,710.8484,469.9265,64165.97,25740.85
18938,56,747.2493,474.1765,64166.16,25737.38
18939,56,747.2493,474.1765,64166.16,25737.38
18940,56,747.2493,474.1765,64166.16,25737.38
18941,56,747.2493,474.1765,64166.16,25737.38
18942,56,747.2493,474.1765,64166.16,25737.38
18943,57,734.1396,475.8802,64152.23,25684.28
18944,57,734.1396,475.8802,64152.23,25684.28
18945,57,734.1396,475.8802,64152.23,25684.28
18946,57,734.1396,475.8802,64152.23,25684.28
18947,57,734.1396,475.8802,64152.23,25684.28
18948,57,734.1396,475.8802,64152.23,25684.28
18949,57,734.1396,475.8802,64152.23,25684.28
18950,57,734.1396,475.8802,64152.23,25684.28
18951,56,745.3325,480.8067,64279.86,25703.88
18952,56,745.3325,480.8067,64279.86,25703.88
18953,57,772.0217,486.6389,64338.57,25693.73
18954,57,772.0217,486.6389,64338.57,25693.73
18955,58,758.7109,485.3776,64371.8,25692.92
18956,58,758.7109,485.3776,64371.8,25692.92
18957,58,758.7109,485.3776,64371.8,25692.92
18958,58,758.7109,485.3776,64371.8,25692.92
18959,58,758.7109,485.3776,64371.8,25692.92
18960,58,758.7109,485.3776,64371.8,25692.92
18961,58,758.7109,485.3776,64371.8,25692.92
18962,58,758.7109,485.3776,64371.8,25692.92
18963,58,758.7109,485.3776,64371.8,25692.92
18964,58,758.7109,485.3776,64371.8,25692.92
18965,58,758.7109,485.3776,64371.8,25692.92
18966,58,758.7109,485.3776,64371.8,25692.92
18967,58,758.7109,485.3776,64371.8,25692.92
18968,58,758.7109,485.3776,64371.8,25692.92
18969,58,758.7109,485.3776,64371.8,25692.92
18970,58,758.7109,485.3776,64371.8,25692.92
18971,58,758.7109,485.3776,64371.8,25692.92
18972,58,758.7109,485.3776,64371.8,25692.92
18973,58,758.7109,485.3776,64371.8,25692.92
18974,59,788.8652,481.1675,64361.09,25700.78
18975,59,788.8652,481.1675,64361.09,25700.78
18976,59,788.8652,481.1675,64361.09,25700.78
18977,59,788.8652,481.1675,64361.09,25700.78
18978,59,788.8652,481.1675,64361.09,25700.78
18979,59,788.8652,481.1675,64361.09,25700.78
18980,59,788.8652,481.1675,64361.09,25700.78
18981,59,788.8652,481.1675,64361.09,25700.78
18982,59,788.8652,481.1675,64361.09,25700.78
18983,59,788.8652,481.1675,64361.09,25700.78
18984,59,788.8652,481.1675,64361.09,25700.78
18985,59,788.8652,481.1675,64361.09,25700.78
18986,59,788.8652,481.1675,64361.09,25700.78
18987,59,788.8652,481.1675,64361.09,25700.78
18988,60,821.6708,493.0977,64385.4,25660.77
18989,60,821.6708,493.0977,64385.4,25660.77
18990,60,821.6708,493.0977,64385.4,25660.77
18991,60,821.6708,493.0977,64385.4,25660.77
18992,60,821.6708,493.0977,64385.4,25660.77
18993,60,821.6708,493.0977,64385.4,25660.77
18994,60,821.6708,493.0977,64385.4,25660.77
18995,60,821.6708,493.0977,64385.4,25660.77
18996,60,821.6708,493.0977,64385.4,25660.77
18997,60,821.6708,493.0977,64385.4,25660.77
18998,60,821.6708,493.0977,64385.4,25660.77
18999,60,821.6708,493.0977,64385.4,25660.77
19000,60,821.6708,493.0977,64385.4,25660.77
19001,60,821.6708,493.0977,64385.4,25660.77
19002,60,821.6708,493.0977,64385.4,25660.77
19003,60,821.6708,493.0977,64385.4,25660.77
19004,60,821.6708,493.0977,64385.4,25660.77
19005,60,821.6708,493.0977,64385.4,25660.77
19006,60,821.6708,493.0977,64385.4,25660.77
19007,60,821.6708,493.0977,64385.4,25660.77
19008,60,821.6708,493.0977,64385.4,25660.77
19009,60,821.6708,493.0977,64385.4,25660.77
19010,60,821.6708,493.0977,64385.4,25660.77
19011,60,821.6708,493.0977,64385.4,25660.77
19012,60,821.6708,493.0977,64385.4,25660.77
19013,60,821.6708,493.0977,64385.4,25660.77
19014,60,821.6708,493.0977,64385.4,25660.77
19015,60,821.6708,493.0977,64385.4,25660.77
19016,60,821.6708,493.0977,64385.4,25660.77
19017,60,821.6708,493.0977,64385.4,25660.77
19018,60,821.6708,493.0977,64385.4,25660.77
19019,60,821.6708,493.0977,64385.4,25660.77
19020,60,821.6708,493.0977,64385.4,25660.77
19021,60,821.6708,493.0977,64385.4,25660.77
19022,60,821.6708,493.0977,64385.4,25660.77
19023,60,821.6708,493.0977,64385.4,25660.77
19024,60,821.6708,493.0977,64385.4,25660.77
19025,62,852.5195,505.3642,64386.16,25673.3
19026,62,852.5195,505.3642,64386.16,25673.3
19027,62,852.5195,505.3642,64386.16,25673.3
19028,62,852.5195,505.3642,64386.16,25673.3
19029,63,866.3537,506.9035,64370.52,25655.49
19030,63,866.3537,506.9035,64370.52,25655.49
19031,63,866.3537,506.9035,64370.52,25655.49
19032,63,866.3537,506.9035,64370.52,25655.49
19033,63,866.3537,506.9035,64370.52,25655.49
19034,63,866.3537,506.9035,64370.52,25655.49
19035,63,866.3537,506.9035,64370.52,25655.49
19036,63,866.3537,506.9035,64370.52,25655.49
19037,63,866.3537,506.9035,64370.52,25655.49
19038,63,866.3537,506.9035,64370.52,25655.49
19039,63,866.3537,506.9035,64370.52,25655.49
19040,63,866.3537,506.9035,64370.52,25655.49
19041,63,866.3537,506.9035,64370.52,25655.49
19042,63,866.3537,506.9035,64370.52,25655.49
19043,63,866.3537,506.9035,64370.52,25655.49
19044,63,866.3537,506.9035,64370.52,25655.49
19045,63,866.3537,506.9035,64370.52,25655.49
19046,63,866.3537,506.9035,64370.52,25655.49
19047,63,866.3537,506.9035,64370.52,25655.49
19048,63,866.3537,506.9035,64370.52,25655.49
19049,63,866.3537,506.9035,64370.52,25655.49
19050,63,866.3537,506.9035,64370.52,25655.49
19051,63,866.3537,506.9035,64370.52,25655.49
19052,63,866.3537,506.9035,64370.52,25655.49
19053,63,866.3537,506.9035,64370.52,25655.49
19054,63,866.3537,506.9035,64370.52,25655.49
19055,63,866.3537,506.9035,64370.52,25655.49
19056,63,866.3537,506.9035,64370.52,25655.49
19057,63,866.3537,506.9035,64370.52,25655.49
19058,63,866.3537,506.9035,64370.52,25655.49
19059,63,866.3537,506.9035,64370.52,25655.49
19060,63,866.3537,506.9035,64370.52,25655.49
19061,63,866.3537,506.9035,64370.52,25655.49
19062,63,866.3537,506.9035,64370.52,25655.49
19063,63,866.3537,506.9035,64370.52,25655.49
19064,63,866.3537,506.9035,64370.52,25655.49
19065,63,866.3537,506.9035,64370.52,25655.49
19066,63,866.3537,506.9035,64370.52,25655.49
19067,62,840.6422,500.0698,64384.94,25684.74
19068,62,840.6422,500.0698,64384.94,25684.74
19069,62,840.6422,500.0698,64384.94,25684.74
19070,62,840.6422,500.0698,64384.94,25684.74
19071,62,840.6422,500.0698,64384.94,25684.74
19072,62,840.6422,500.0698,64384.94,25684.74
19073,62,840.6422,500.0698,64384.94,25684.74
19074,62,840.6422,500.0698,64384.94,25684.74
19075,62,840.6422,500.0698,64384.94,25684.74
19076,62,840.6422,500.0698,64384.94,25684.74
19077,62,840.6422,500.0698,64384.94,25684.74
19078,62,840.6422,500.0698,64384.94,25684.74
19079,62,840.6422,500.0698,64384.94,25684.74
19080,62,840.6422,500.0698,64384.94,25684.74
19081,62,840.6422,500.0698,64384.94,25684.74
19082,61,809.3528,496.6623,64388.36,25687
19083,61,809.3528,496.6623,64388.36,25687
19084,61,809.3528,496.6623,64388.36,25687
19085,61,809.3528,496.6623,64388.36,25687
19086,61,809.3528,496.6623,64388.36,25687
19087,61,809.3528,496.6623,64388.36,25687
19088,61,809.3528,496.6623,64388.36,25687
19089,61,809.3528,496.6623,64388.36,25687
19090,60,782.2242,491.4962,64350.43,25698.8
19091,60,782.2242,491.4962,64350.43,25698.8
19092,60,782.2242,491.4962,64350.43,25698.8
19093,60,782.2242,491.4962,64350.43,25698.8
19094,60,782.2242,491.4962,64350.43,25698.8
19095,60,782.2242,491.4962,64350.43,25698.8
19096,60,782.2242,491.4962,64350.43,25698.8
19097,60,782.2242,491.4962,64350.43,25698.8
19098,60,782.2242,491.4962,64350.43,25698.8
19099,60,782.2242,491.4962,64350.43,25698.8
19100,59,750.1971,478.6057,64308.24,25741.43
19101,59,750.1971,478.6057,64308.24,25741.43
19102,59,750.1971,478.6057,64308.24,25741.43
19103,59,750.1971,478.6057,64308.24,25741.43
19104,59,750.1971,478.6057,64308.24,25741.43
19105,59,750.1971,478.6057,64308.24,25741.43
19106,59,750.1971,478.6057,64308.24,25741.43
19107,59,750.1971,478.6057,64308.24,25741.43
19108,59,750.1971,478.6057,64308.24,25741.43
19109,59,750.1971,478.6057,64308.24,25741.43
19110,59,750.1971,478.6057,64308.24,25741.43
19111,59,750.1971,478.6057,64308.24,25741.43
19112,60,772.1746,482.9112,64380.03,25688.49
19113,60,772.1746,482.9112,64380.03,25688.49
19114,60,772.1746,482.9112,64380.03,25688.49
19115,60,772.1746,482.9112,64380.03,25688.49
19116,60,772.1746,482.9112,64380.03,25688.49
19117,61,786.7593,484.3594,64375.87,25608.22
19118,61,786.7593,484.3594,64375.87,25608.22
19119,61,786.7593,484.3594,64375.87,25608.22
19120,61,786.7593,484.3594,64375.87,25608.22
19121,61,786.7593,484.3594,64375.87,25608.22
19122,61,786.7593,484.3594,64375.87,25608.22
19123,61,786.7593,484.3594,64375.87,25608.22
19124,61,786.7593,484.3594,64375.87,25608.22
19125,61,786.7593,484.3594,64375.87,25608.22
19126,61,786.7593,484.3594,64375.87,25608.22
19127,61,786.7593,484.3594,64375.87,25608.22
19128,61,786.7593,484.3594,64375.87,25608.22
19129,61,786.7593,484.3594,64375.87,25608.22
19130,61,786.7593,484.3594,64375.87,25608.22
19131,61,786.7593,484.3594,64375.87,25608.22
19132,61,786.7593,484.3594,64375.87,25608.22
19133,61,786.7593,484.3594,64375.87,25608.22
19134,61,786.7593,484.3594,64375.87,25608.22
19135,61,786.7593,484.3594,64375.87,25608.22
19136,61,786.7593,484.3594,64375.87,25608.22
19137,61,786.7593,484.3594,64375.87,25608.22
19138,61,786.7593,484.3594,64375.87,25608.22
19139,61,786.7593,484.3594,64375.87,25608.22
19140,61,786.7593,484.3594,64375.87,25608.22
19141,61,786.7593,484.3594,64375.87,25608.22
19142,61,786.7593,484.3594,64375.87,25608.22
19143,61,786.7593,484.3594,64375.87,25608.22
19144,61,786.7593,484.3594,64375.87,25608.22
19145,61,786.7593,484.3594,64375.87,25608.22
19146,61,786.7593,484.3594,64375.87,25608.22
19147,61,786.7593,484.3594,64375.87,25608.22
19148,61,786.7593,484.3594,64375.87,25608.22
19149,61,786.7593,484.3594,64375.87,25608.22
19150,61,786.7593,484.3594,64375.87,25608.22
19151,61,786.7593,484.3594,64375.87,25608.22
19152,62,813.0419,497.8153,64376.15,25538.35
19153,62,813.0419,497.8153,64376.15,25538.35
19154,62,813.0419,497.8153,64376.15,25538.35
19155,62,813.0419,497.8153,64376.15,25538.35
19156,62,813.0419,497.8153,64376.15,25538.35
19157,62,813.0419,497.8153,64376.15,25538.35
19158,62,813.0419,497.8153,64376.15,25538.35
19159,62,813.0419,497.8153,64376.15,25538.35
19160,62,813.0419,497.8153,64376.15,25538.35
19161,62,813.0419,497.8153,64376.15,25538.35
19162,62,813.0419,497.8153,64376.15,25538.35
19163,62,813.0419,497.8153,64376.15,25538.35
19164,62,813.0419,497.8153,64376.15,25538.35
19165,62,813.0419,497.8153,64376.15,25538.35
19166,62,813.0419,497.8153,64376.15,25538.35
19167,62,813.0419,497.8153,64376.15,25538.35
19168,62,813.0419,497.8153,64376.15,25538.35
19169,62,813.0419,497.8153,64376.15,25538.35
19170,62,813.0419,497.8153,64376.15,25538.35
19171,62,813.0419,497.8153,64376.15,25538.35
19172,62,813.0419,497.8153,64376.15,25538.35
19173,61,793.981,488.4573,64384.1,25571.52
19174,61,793.981,488.4573,64384.1,25571.52
19175,61,793.981,488.4573,64384.1,25571.52
19176,61,793.981,488.4573,64384.1,25571.52
19177,61,793.981,488.4573,64384.1,25571.52
19178,61,793.981,488.4573,64384.1,25571.52
19179,62,809.6861,497.7349,64384.64,25483.63
19180,62,809.6861,497.7349,64384.64,25483.63
19181,62,809.6861,497.7349,64384.64,25483.63
19182,62,809.6861,497.7349,64384.64,25483.63
19183,62,809.6861,497.7349,64384.64,25483.63
19184,62,809.6861,497.7349,64384.64,25483.63
19185,62,809.6861,497.7349,64384.64,25483.63
19186,62,809.6861,497.7349,64384.64,25483.63
19187,62,809.6861,497.7349,64384.64,25483.63
19188,62,809.6861,497.7349,64384.64,25483.63
19189,62,809.6861,497.7349,64384.64,25483.63
19190,62,809.6861,497.7349,64384.64,25483.63
19191,62,809.6861,497.7349,64384.64,25483.63
19192,62,809.6861,497.7349,64384.64,25483.63
19193,62,809.6861,497.7349,64384.64,25483.63
19194,62,809.6861,497.7349,64384.64,25483.63
19195,62,809.6861,497.7349,64384.64,25483.63
19196,62,809.6861,497.7349,64384.64,25483.63
19197,62,809.6861,497.7349,64384.64,25483.63
19198,62,809.6861,497.7349,64384.64,25483.63
19199,62,809.6861,497.7349,64384.64,25483.63
19200,62,809.6861,497.7349,64384.64,25483.63
19201,62,809.6861,497.7349,64384.64,25483.63
19202,62,809.6861,497.7349,64384.64,25483.63
19203,62,809.6861,497.7349,64384.64,25483.63
19204,62,809.6861,497.7349,64384.64,25483.63
19205,62,809.6861,497.7349,64384.64,25483.63
19206,62,809.6861,497.7349,64384.64,25483.63
19207,62,809.6861,497.7349,64384.64,25483.63
19208,62,809.6861,497.7349,64384.64,25483.63
19209,62,809.6861,497.7349,64384.64,25483.63
19210,62,809.6861,497.7349,64384.64,25483.63
19211,62,809.6861,497.7349,64384.64,25483.63
19212,62,809.6861,497.7349,64384.64,25483.63
19213,62,809.6861,497.7349,64384.64,25483.63
19214,62,809.6861,497.7349,64384.64,25483.63
19215,62,809.6861,497.7349,64384.64,25483.63
19216,62,809.6861,497.7349,64384.64,25483.63
19217,62,809.6861,497.7349,64384.64,25483.63
19218,62,809.6861,497.7349,64384.64,25483.63
19219,62,809.6861,497.7349,64384.64,25483.63
19220,62,809.6861,497.7349,64384.64,25483.63
